53144,32525,32530,6785,6790,132.0
53145,32525,32530,6790,6795,132.0
53146,32525,32530,6795,6800,132.0
53147,32525,32530,6800,6805,132.0
53148,32525,32530,6805,6810,132.0
53149,32525,32530,6810,6815,132.0
53150,32525,32530,6815,6820,132.0
53151,32525,32530,6820,6825,132.0
53152,32525,32530,6825,6830,132.0
53153,32525,32530,6830,6835,132.0
53154,32525,32530,6835,6840,132.0
53155,32525,32530,6840,6845,132.0
53156,32525,32530,6845,6850,132.0
53157,32525,32530,6850,6855,132.0
53158,32525,32530,6855,6860,132.0
53159,32525,32530,6860,6865,132.0
53160,32530,32535,6765,6770,132.0
53161,32530,32535,6770,6775,132.0
53162,32530,32535,6775,6780,132.0
53163,32530,32535,6780,6785,132.0
53164,32530,32535,6785,6790,132.0
53165,32530,32535,6790,6795,132.0
53166,32530,32535,6795,6800,132.0
53167,32530,32535,6800,6805,132.0
53168,32530,32535,6805,6810,132.0
53169,32530,32535,6810,6815,132.0
53170,32530,32535,6815,6820,132.0
53171,32530,32535,6820,6825,132.0
53172,32530,32535,6825,6830,132.0
53173,32530,32535,6830,6835,132.0
53174,32530,32535,6835,6840,132.0
53175,32530,32535,6840,6845,132.0
53176,32530,32535,6845,6850,132.0
53177,32530,32535,6850,6855,132.0
53178,32530,32535,6855,6860,132.0
53179,32530,32535,6860,6865,132.0
53180,32535,32540,6765,6770,132.0
53181,32535,32540,6770,6775,132.0
53182,32535,32540,6775,6780,132.0
53183,32535,32540,6780,6785,132.0
53184,32535,32540,6785,6790,132.0
53185,32535,32540,6790,6795,132.0
53186,32535,32540,6795,6800,132.0
53187,32535,32540,6800,6805,132.0
53188,32535,32540,6805,6810,132.0
53189,32535,32540,6810,6815,132.0
53190,32535,32540,6815,6820,132.0
53191,32535,32540,6820,6825,132.0
53192,32535,32540,6825,6830,132.0
53193,32535,32540,6830,6835,132.0
53194,32535,32540,6835,6840,132.0
53195,32535,32540,6840,6845,132.0
53196,32535,32540,6845,6850,132.0
53197,32535,32540,6850,6855,132.0
53198,32535,32540,6855,6860,132.0
53199,32535,32540,6860,6865,132.0
53200,32640,32645,6765,6770,133.0
53201,32640,32645,6770,6775,133.0
53202,32640,32645,6775,6780,133.0
53203,32640,32645,6780,6785,133.0
53204,32640,32645,6785,6790,133.0
53205,32640,32645,6790,6795,133.0
53206,32640,32645,6795,6800,133.0
53207,32640,32645,6800,6805,133.0
53208,32640,32645,6805,6810,133.0
53209,32640,32645,6810,6815,133.0
53210,32640,32645,6815,6820,133.0
53211,32640,32645,6820,6825,133.0
53212,32640,32645,6825,6830,133.0
53213,32640,32645,6830,6835,133.0
53214,32640,32645,6835,6840,133.0
53215,32640,32645,6840,6845,133.0
53216,32640,32645,6845,6850,133.0
53217,32640,32645,6850,6855,133.0
53218,32640,32645,6855,6860,133.0
53219,32640,32645,6860,6865,133.0
53220,32645,32650,6765,6770,133.0
53221,32645,32650,6770,6775,133.0
53222,32645,32650,6775,6780,133.0
53223,32645,32650,6780,6785,133.0
53224,32645,32650,6785,6790,133.0
53225,32645,32650,6790,6795,133.0
53226,32645,32650,6795,6800,133.0
53227,32645,32650,6800,6805,133.0
53228,32645,32650,6805,6810,133.0
53229,32645,32650,6810,6815,133.0
53230,32645,32650,6815,6820,133.0
53231,32645,32650,6820,6825,133.0
53232,32645,32650,6825,6830,133.0
53233,32645,32650,6830,6835,133.0
53234,32645,32650,6835,6840,133.0
53235,32645,32650,6840,6845,133.0
53236,32645,32650,6845,6850,133.0
53237,32645,32650,6850,6855,133.0
53238,32645,32650,6855,6860,133.0
53239,32645,32650,6860,6865,133.0
53240,32650,32655,6765,6770,133.0
53241,32650,32655,6770,6775,133.0
53242,32650,32655,6775,6780,133.0
53243,32650,32655,6780,6785,133.0
53244,32650,32655,6785,6790,133.0
53245,32650,32655,6790,6795,133.0
53246,32650,32655,6795,6800,133.0
53247,32650,32655,6800,6805,133.0
53248,32650,32655,6805,6810,133.0
53249,32650,32655,6810,6815,133.0
53250,32650,32655,6815,6820,133.0
53251,32650,32655,6820,6825,133.0
53252,32650,32655,6825,6830,133.0
53253,32650,32655,6830,6835,133.0
53254,32650,32655,6835,6840,133.0
53255,32650,32655,6840,6845,133.0
53256,32650,32655,6845,6850,133.0
53257,32650,32655,6850,6855,133.0
53258,32650,32655,6855,6860,133.0
53259,32650,32655,6860,6865,133.0
53260,32655,32660,6765,6770,133.0
53261,32655,32660,6770,6775,133.0
53262,32655,32660,6775,6780,133.0
53263,32655,32660,6780,6785,133.0
53264,32655,32660,6785,6790,133.0
53265,32655,32660,6790,6795,133.0
53266,32655,32660,6795,6800,133.0
53267,32655,32660,6800,6805,133.0
53268,32655,32660,6805,6810,133.0
53269,32655,32660,6810,6815,133.0
53270,32655,32660,6815,6820,133.0
53271,32655,32660,6820,6825,133.0
53272,32655,32660,6825,6830,133.0
53273,32655,32660,6830,6835,133.0
53274,32655,32660,6835,6840,133.0
53275,32655,32660,6840,6845,133.0
53276,32655,32660,6845,6850,133.0
53277,32655,32660,6850,6855,133.0
53278,32655,32660,6855,6860,133.0
53279,32655,32660,6860,6865,133.0
53280,32660,32665,6765,6770,133.0
53281,32660,32665,6770,6775,133.0
53282,32660,32665,6775,6780,133.0
53283,32660,32665,6780,6785,133.0
53284,32660,32665,6785,6790,133.0
53285,32660,32665,6790,6795,133.0
53286,32660,32665,6795,6800,133.0
53287,32660,32665,6800,6805,133.0
53288,32660,32665,6805,6810,133.0
53289,32660,32665,6810,6815,133.0
53290,32660,32665,6815,6820,133.0
53291,32660,32665,6820,6825,133.0
53292,32660,32665,6825,6830,133.0
53293,32660,32665,6830,6835,133.0
53294,32660,32665,6835,6840,133.0
53295,32660,32665,6840,6845,133.0
53296,32660,32665,6845,6850,133.0
53297,32660,32665,6850,6855,133.0
53298,32660,32665,6855,6860,133.0
53299,32660,32665,6860,6865,133.0
53300,32665,32670,6765,6770,133.0
53301,32665,32670,6770,6775,133.0
53302,32665,32670,6775,6780,133.0
53303,32665,32670,6780,6785,133.0
53304,32665,32670,6785,6790,133.0
53305,32665,32670,6790,6795,133.0
53306,32665,32670,6795,6800,133.0
53307,32665,32670,6800,6805,133.0
53308,32665,32670,6805,6810,133.0
53309,32665,32670,6810,6815,133.0
53310,32665,32670,6815,6820,133.0
53311,32665,32670,6820,6825,133.0
53312,32665,32670,6825,6830,133.0
53313,32665,32670,6830,6835,133.0
53314,32665,32670,6835,6840,133.0
53315,32665,32670,6840,6845,133.0
53316,32665,32670,6845,6850,133.0
53317,32665,32670,6850,6855,133.0
53318,32665,32670,6855,6860,133.0
53319,32665,32670,6860,6865,133.0
53320,32670,32675,6765,6770,133.0
53321,32670,32675,6770,6775,133.0
53322,32670,32675,6775,6780,133.0
53323,32670,32675,6780,6785,133.0
53324,32670,32675,6785,6790,133.0
53325,32670,32675,6790,6795,133.0
53326,32670,32675,6795,6800,133.0
53327,32670,32675,6800,6805,133.0
53328,32670,32675,6805,6810,133.0
53329,32670,32675,6810,6815,133.0
53330,32670,32675,6815,6820,133.0
53331,32670,32675,6820,6825,133.0
53332,32670,32675,6825,6830,133.0
53333,32670,32675,6830,6835,133.0
53334,32670,32675,6835,6840,133.0
53335,32670,32675,6840,6845,133.0
53336,32670,32675,6845,6850,133.0
53337,32670,32675,6850,6855,133.0
53338,32670,32675,6855,6860,133.0
53339,32670,32675,6860,6865,133.0
53340,32675,32680,6765,6770,133.0
53341,32675,32680,6770,6775,133.0
53342,32675,32680,6775,6780,133.0
53343,32675,32680,6780,6785,133.0
53344,32675,32680,6785,6790,133.0
53345,32675,32680,6790,6795,133.0
53346,32675,32680,6795,6800,133.0
53347,32675,32680,6800,6805,133.0
53348,32675,32680,6805,6810,133.0
53349,32675,32680,6810,6815,133.0
53350,32675,32680,6815,6820,133.0
53351,32675,32680,6820,6825,133.0
53352,32675,32680,6825,6830,133.0
53353,32675,32680,6830,6835,133.0
53354,32675,32680,6835,6840,133.0
53355,32675,32680,6840,6845,133.0
53356,32675,32680,6845,6850,133.0
53357,32675,32680,6850,6855,133.0
53358,32675,32680,6855,6860,133.0
53359,32675,32680,6860,6865,133.0
53360,32680,32685,6765,6770,133.0
53361,32680,32685,6770,6775,133.0
53362,32680,32685,6775,6780,133.0
53363,32680,32685,6780,6785,133.0
53364,32680,32685,6785,6790,133.0
53365,32680,32685,6790,6795,133.0
53366,32680,32685,6795,6800,133.0
53367,32680,32685,6800,6805,133.0
53368,32680,32685,6805,6810,133.0
53369,32680,32685,6810,6815,133.0
53370,32680,32685,6815,6820,133.0
53371,32680,32685,6820,6825,133.0
53372,32680,32685,6825,6830,133.0
53373,32680,32685,6830,6835,133.0
53374,32680,32685,6835,6840,133.0
53375,32680,32685,6840,6845,133.0
53376,32680,32685,6845,6850,133.0
53377,32680,32685,6850,6855,133.0
53378,32680,32685,6855,6860,133.0
53379,32680,32685,6860,6865,133.0
53380,32685,32690,6765,6770,133.0
53381,32685,32690,6770,6775,133.0
53382,32685,32690,6775,6780,133.0
53383,32685,32690,6780,6785,133.0
53384,32685,32690,6785,6790,133.0
53385,32685,32690,6790,6795,133.0
53386,32685,32690,6795,6800,133.0
53387,32685,32690,6800,6805,133.0
53388,32685,32690,6805,6810,133.0
53389,32685,32690,6810,6815,133.0
53390,32685,32690,6815,6820,133.0
53391,32685,32690,6820,6825,133.0
53392,32685,32690,6825,6830,133.0
53393,32685,32690,6830,6835,133.0
53394,32685,32690,6835,6840,133.0
53395,32685,32690,6840,6845,133.0
53396,32685,32690,6845,6850,133.0
53397,32685,32690,6850,6855,133.0
53398,32685,32690,6855,6860,133.0
53399,32685,32690,6860,6865,133.0
53400,32690,32695,6765,6770,133.0
53401,32690,32695,6770,6775,133.0
53402,32690,32695,6775,6780,133.0
53403,32690,32695,6780,6785,133.0
53404,32690,32695,6785,6790,133.0
53405,32690,32695,6790,6795,133.0
53406,32690,32695,6795,6800,133.0
53407,32690,32695,6800,6805,133.0
53408,32690,32695,6805,6810,133.0
53409,32690,32695,6810,6815,133.0
53410,32690,32695,6815,6820,133.0
53411,32690,32695,6820,6825,133.0
53412,32690,32695,6825,6830,133.0
53413,32690,32695,6830,6835,133.0
53414,32690,32695,6835,6840,133.0
53415,32690,32695,6840,6845,133.0
53416,32690,32695,6845,6850,133.0
53417,32690,32695,6850,6855,133.0
53418,32690,32695,6855,6860,133.0
53419,32690,32695,6860,6865,133.0
53420,32695,32700,6765,6770,133.0
53421,32695,32700,6770,6775,133.0
53422,32695,32700,6775,6780,133.0
53423,32695,32700,6780,6785,133.0
53424,32695,32700,6785,6790,133.0
53425,32695,32700,6790,6795,133.0
53426,32695,32700,6795,6800,133.0
53427,32695,32700,6800,6805,133.0
53428,32695,32700,6805,6810,133.0
53429,32695,32700,6810,6815,133.0
53430,32695,32700,6815,6820,133.0
53431,32695,32700,6820,6825,133.0
53432,32695,32700,6825,6830,133.0
53433,32695,32700,6830,6835,133.0
53434,32695,32700,6835,6840,133.0
53435,32695,32700,6840,6845,133.0
53436,32695,32700,6845,6850,133.0
53437,32695,32700,6850,6855,133.0
53438,32695,32700,6855,6860,133.0
53439,32695,32700,6860,6865,133.0
53440,32700,32705,6765,6770,133.0
53441,32700,32705,6770,6775,133.0
53442,32700,32705,6775,6780,133.0
53443,32700,32705,6780,6785,133.0
53444,32700,32705,6785,6790,133.0
53445,32700,32705,6790,6795,133.0
53446,32700,32705,6795,6800,133.0
53447,32700,32705,6800,6805,133.0
53448,32700,32705,6805,6810,133.0
53449,32700,32705,6810,6815,133.0
53450,32700,32705,6815,6820,133.0
53451,32700,32705,6820,6825,133.0
53452,32700,32705,6825,6830,133.0
53453,32700,32705,6830,6835,133.0
53454,32700,32705,6835,6840,133.0
53455,32700,32705,6840,6845,133.0
53456,32700,32705,6845,6850,133.0
53457,32700,32705,6850,6855,133.0
53458,32700,32705,6855,6860,133.0
53459,32700,32705,6860,6865,133.0
53460,32705,32710,6765,6770,133.0
53461,32705,32710,6770,6775,133.0
53462,32705,32710,6775,6780,133.0
53463,32705,32710,6780,6785,133.0
53464,32705,32710,6785,6790,133.0
53465,32705,32710,6790,6795,133.0
53466,32705,32710,6795,6800,133.0
53467,32705,32710,6800,6805,133.0
53468,32705,32710,6805,6810,133.0
53469,32705,32710,6810,6815,133.0
53470,32705,32710,6815,6820,133.0
53471,32705,32710,6820,6825,133.0
53472,32705,32710,6825,6830,133.0
53473,32705,32710,6830,6835,133.0
53474,32705,32710,6835,6840,133.0
53475,32705,32710,6840,6845,133.0
53476,32705,32710,6845,6850,133.0
53477,32705,32710,6850,6855,133.0
53478,32705,32710,6855,6860,133.0
53479,32705,32710,6860,6865,133.0
53480,32710,32715,6765,6770,133.0
53481,32710,32715,6770,6775,133.0
53482,32710,32715,6775,6780,133.0
53483,32710,32715,6780,6785,133.0
53484,32710,32715,6785,6790,133.0
53485,32710,32715,6790,6795,133.0
53486,32710,32715,6795,6800,133.0
53487,32710,32715,6800,6805,133.0
53488,32710,32715,6805,6810,133.0
53489,32710,32715,6810,6815,133.0
53490,32710,32715,6815,6820,133.0
53491,32710,32715,6820,6825,133.0
53492,32710,32715,6825,6830,133.0
53493,32710,32715,6830,6835,133.0
53494,32710,32715,6835,6840,133.0
53495,32710,32715,6840,6845,133.0
53496,32710,32715,6845,6850,133.0
53497,32710,32715,6850,6855,133.0
53498,32710,32715,6855,6860,133.0
53499,32710,32715,6860,6865,133.0
53500,32715,32720,6765,6770,133.0
53501,32715,32720,6770,6775,133.0
53502,32715,32720,6775,6780,133.0
53503,32715,32720,6780,6785,133.0
53504,32715,32720,6785,6790,133.0
53505,32715,32720,6790,6795,133.0
53506,32715,32720,6795,6800,133.0
53507,32715,32720,6800,6805,133.0
53508,32715,32720,6805,6810,133.0
53509,32715,32720,6810,6815,133.0
53510,32715,32720,6815,6820,133.0
53511,32715,32720,6820,6825,133.0
53512,32715,32720,6825,6830,133.0
53513,32715,32720,6830,6835,133.0
53514,32715,32720,6835,6840,133.0
53515,32715,32720,6840,6845,133.0
53516,32715,32720,6845,6850,133.0
53517,32715,32720,6850,6855,133.0
53518,32715,32720,6855,6860,133.0
53519,32715,32720,6860,6865,133.0
53520,32720,32725,6765,6770,133.0
53521,32720,32725,6770,6775,133.0
53522,32720,32725,6775,6780,133.0
53523,32720,32725,6780,6785,133.0
53524,32720,32725,6785,6790,133.0
53525,32720,32725,6790,6795,133.0
53526,32720,32725,6795,6800,133.0
53527,32720,32725,6800,6805,133.0
53528,32720,32725,6805,6810,133.0
53529,32720,32725,6810,6815,133.0
53530,32720,32725,6815,6820,133.0
53531,32720,32725,6820,6825,133.0
53532,32720,32725,6825,6830,133.0
53533,32720,32725,6830,6835,133.0
53534,32720,32725,6835,6840,133.0
53535,32720,32725,6840,6845,133.0
53536,32720,32725,6845,6850,133.0
53537,32720,32725,6850,6855,133.0
53538,32720,32725,6855,6860,133.0
53539,32720,32725,6860,6865,133.0
53540,32725,32730,6765,6770,133.0
53541,32725,32730,6770,6775,133.0
53542,32725,32730,6775,6780,133.0
53543,32725,32730,6780,6785,133.0
53544,32725,32730,6785,6790,133.0
53545,32725,32730,6790,6795,133.0
53546,32725,32730,6795,6800,133.0
53547,32725,32730,6800,6805,133.0
53548,32725,32730,6805,6810,133.0
53549,32725,32730,6810,6815,133.0
53550,32725,32730,6815,6820,133.0
53551,32725,32730,6820,6825,133.0
53552,32725,32730,6825,6830,133.0
53553,32725,32730,6830,6835,133.0
53554,32725,32730,6835,6840,133.0
53555,32725,32730,6840,6845,133.0
53556,32725,32730,6845,6850,133.0
53557,32725,32730,6850,6855,133.0
53558,32725,32730,6855,6860,133.0
53559,32725,32730,6860,6865,133.0
53560,32730,32735,6765,6770,133.0
53561,32730,32735,6770,6775,133.0
53562,32730,32735,6775,6780,133.0
53563,32730,32735,6780,6785,133.0
53564,32730,32735,6785,6790,133.0
53565,32730,32735,6790,6795,133.0
53566,32730,32735,6795,6800,133.0
53567,32730,32735,6800,6805,133.0
53568,32730,32735,6805,6810,133.0
53569,32730,32735,6810,6815,133.0
53570,32730,32735,6815,6820,133.0
53571,32730,32735,6820,6825,133.0
53572,32730,32735,6825,6830,133.0
53573,32730,32735,6830,6835,133.0
53574,32730,32735,6835,6840,133.0
53575,32730,32735,6840,6845,133.0
53576,32730,32735,6845,6850,133.0
53577,32730,32735,6850,6855,133.0
53578,32730,32735,6855,6860,133.0
53579,32730,32735,6860,6865,133.0
53580,32735,32740,6765,6770,133.0
53581,32735,32740,6770,6775,133.0
53582,32735,32740,6775,6780,133.0
53583,32735,32740,6780,6785,133.0
53584,32735,32740,6785,6790,133.0
53585,32735,32740,6790,6795,133.0
53586,32735,32740,6795,6800,133.0
53587,32735,32740,6800,6805,133.0
53588,32735,32740,6805,6810,133.0
53589,32735,32740,6810,6815,133.0
53590,32735,32740,6815,6820,133.0
53591,32735,32740,6820,6825,133.0
53592,32735,32740,6825,6830,133.0
53593,32735,32740,6830,6835,133.0
53594,32735,32740,6835,6840,133.0
53595,32735,32740,6840,6845,133.0
53596,32735,32740,6845,6850,133.0
53597,32735,32740,6850,6855,133.0
53598,32735,32740,6855,6860,133.0
53599,32735,32740,6860,6865,133.0
53600,32840,32845,6765,6770,134.0
53601,32840,32845,6770,6775,134.0
53602,32840,32845,6775,6780,134.0
53603,32840,32845,6780,6785,134.0
53604,32840,32845,6785,6790,134.0
53605,32840,32845,6790,6795,134.0
53606,32840,32845,6795,6800,134.0
53607,32840,32845,6800,6805,134.0
53608,32840,32845,6805,6810,134.0
53609,32840,32845,6810,6815,134.0
53610,32840,32845,6815,6820,134.0
53611,32840,32845,6820,6825,134.0
53612,32840,32845,6825,6830,134.0
53613,32840,32845,6830,6835,134.0
53614,32840,32845,6835,6840,134.0
53615,32840,32845,6840,6845,134.0
53616,32840,32845,6845,6850,134.0
53617,32840,32845,6850,6855,134.0
53618,32840,32845,6855,6860,134.0
53619,32840,32845,6860,6865,134.0
53620,32845,32850,6765,6770,134.0
53621,32845,32850,6770,6775,134.0
53622,32845,32850,6775,6780,134.0
53623,32845,32850,6780,6785,134.0
53624,32845,32850,6785,6790,134.0
53625,32845,32850,6790,6795,134.0
53626,32845,32850,6795,6800,134.0
53627,32845,32850,6800,6805,134.0
53628,32845,32850,6805,6810,134.0
53629,32845,32850,6810,6815,134.0
53630,32845,32850,6815,6820,134.0
53631,32845,32850,6820,6825,134.0
53632,32845,32850,6825,6830,134.0
53633,32845,32850,6830,6835,134.0
53634,32845,32850,6835,6840,134.0
53635,32845,32850,6840,6845,134.0
53636,32845,32850,6845,6850,134.0
53637,32845,32850,6850,6855,134.0
53638,32845,32850,6855,6860,134.0
53639,32845,32850,6860,6865,134.0
53640,32850,32855,6765,6770,134.0
53641,32850,32855,6770,6775,134.0
53642,32850,32855,6775,6780,134.0
53643,32850,32855,6780,6785,134.0
53644,32850,32855,6785,6790,134.0
53645,32850,32855,6790,6795,134.0
53646,32850,32855,6795,6800,134.0
53647,32850,32855,6800,6805,134.0
53648,32850,32855,6805,6810,134.0
53649,32850,32855,6810,6815,134.0
53650,32850,32855,6815,6820,134.0
53651,32850,32855,6820,6825,134.0
53652,32850,32855,6825,6830,134.0
53653,32850,32855,6830,6835,134.0
53654,32850,32855,6835,6840,134.0
53655,32850,32855,6840,6845,134.0
53656,32850,32855,6845,6850,134.0
53657,32850,32855,6850,6855,134.0
53658,32850,32855,6855,6860,134.0
53659,32850,32855,6860,6865,134.0
53660,32855,32860,6765,6770,134.0
53661,32855,32860,6770,6775,134.0
53662,32855,32860,6775,6780,134.0
53663,32855,32860,6780,6785,134.0
53664,32855,32860,6785,6790,134.0
53665,32855,32860,6790,6795,134.0
53666,32855,32860,6795,6800,134.0
53667,32855,32860,6800,6805,134.0
53668,32855,32860,6805,6810,134.0
53669,32855,32860,6810,6815,134.0
53670,32855,32860,6815,6820,134.0
53671,32855,32860,6820,6825,134.0
53672,32855,32860,6825,6830,134.0
53673,32855,32860,6830,6835,134.0
53674,32855,32860,6835,6840,134.0
53675,32855,32860,6840,6845,134.0
53676,32855,32860,6845,6850,134.0
53677,32855,32860,6850,6855,134.0
53678,32855,32860,6855,6860,134.0
53679,32855,32860,6860,6865,134.0
53680,32860,32865,6765,6770,134.0
53681,32860,32865,6770,6775,134.0
53682,32860,32865,6775,6780,134.0
53683,32860,32865,6780,6785,134.0
53684,32860,32865,6785,6790,134.0
53685,32860,32865,6790,6795,134.0
53686,32860,32865,6795,6800,134.0
53687,32860,32865,6800,6805,134.0
53688,32860,32865,6805,6810,134.0
53689,32860,32865,6810,6815,134.0
53690,32860,32865,6815,6820,134.0
53691,32860,32865,6820,6825,134.0
53692,32860,32865,6825,6830,134.0
53693,32860,32865,6830,6835,134.0
53694,32860,32865,6835,6840,134.0
53695,32860,32865,6840,6845,134.0
53696,32860,32865,6845,6850,134.0
53697,32860,32865,6850,6855,134.0
53698,32860,32865,6855,6860,134.0
53699,32860,32865,6860,6865,134.0
53700,32865,32870,6765,6770,134.0
53701,32865,32870,6770,6775,134.0
53702,32865,32870,6775,6780,134.0
53703,32865,32870,6780,6785,134.0
53704,32865,32870,6785,6790,134.0
53705,32865,32870,6790,6795,134.0
53706,32865,32870,6795,6800,134.0
53707,32865,32870,6800,6805,134.0
53708,32865,32870,6805,6810,134.0
53709,32865,32870,6810,6815,134.0
53710,32865,32870,6815,6820,134.0
53711,32865,32870,6820,6825,134.0
53712,32865,32870,6825,6830,134.0
53713,32865,32870,6830,6835,134.0
53714,32865,32870,6835,6840,134.0
53715,32865,32870,6840,6845,134.0
53716,32865,32870,6845,6850,134.0
53717,32865,32870,6850,6855,134.0
53718,32865,32870,6855,6860,134.0
53719,32865,32870,6860,6865,134.0
53720,32870,32875,6765,6770,134.0
53721,32870,32875,6770,6775,134.0
53722,32870,32875,6775,6780,134.0
53723,32870,32875,6780,6785,134.0
53724,32870,32875,6785,6790,134.0
53725,32870,32875,6790,6795,134.0
53726,32870,32875,6795,6800,134.0
53727,32870,32875,6800,6805,134.0
53728,32870,32875,6805,6810,134.0
53729,32870,32875,6810,6815,134.0
53730,32870,32875,6815,6820,134.0
53731,32870,32875,6820,6825,134.0
53732,32870,32875,6825,6830,134.0
53733,32870,32875,6830,6835,134.0
53734,32870,32875,6835,6840,134.0
53735,32870,32875,6840,6845,134.0
53736,32870,32875,6845,6850,134.0
53737,32870,32875,6850,6855,134.0
53738,32870,32875,6855,6860,134.0
53739,32870,32875,6860,6865,134.0
53740,32875,32880,6765,6770,134.0
53741,32875,32880,6770,6775,134.0
53742,32875,32880,6775,6780,134.0
53743,32875,32880,6780,6785,134.0
53744,32875,32880,6785,6790,134.0
53745,32875,32880,6790,6795,134.0
53746,32875,32880,6795,6800,134.0
53747,32875,32880,6800,6805,134.0
53748,32875,32880,6805,6810,134.0
53749,32875,32880,6810,6815,134.0
53750,32875,32880,6815,6820,134.0
53751,32875,32880,6820,6825,134.0
53752,32875,32880,6825,6830,134.0
53753,32875,32880,6830,6835,134.0
53754,32875,32880,6835,6840,134.0
53755,32875,32880,6840,6845,134.0
53756,32875,32880,6845,6850,134.0
53757,32875,32880,6850,6855,134.0
53758,32875,32880,6855,6860,134.0
53759,32875,32880,6860,6865,134.0
53760,32880,32885,6765,6770,134.0
53761,32880,32885,6770,6775,134.0
53762,32880,32885,6775,6780,134.0
53763,32880,32885,6780,6785,134.0
53764,32880,32885,6785,6790,134.0
53765,32880,32885,6790,6795,134.0
53766,32880,32885,6795,6800,134.0
53767,32880,32885,6800,6805,134.0
53768,32880,32885,6805,6810,134.0
53769,32880,32885,6810,6815,134.0
53770,32880,32885,6815,6820,134.0
53771,32880,32885,6820,6825,134.0
53772,32880,32885,6825,6830,134.0
53773,32880,32885,6830,6835,134.0
53774,32880,32885,6835,6840,134.0
53775,32880,32885,6840,6845,134.0
53776,32880,32885,6845,6850,134.0
53777,32880,32885,6850,6855,134.0
53778,32880,32885,6855,6860,134.0
53779,32880,32885,6860,6865,134.0
53780,32885,32890,6765,6770,134.0
53781,32885,32890,6770,6775,134.0
53782,32885,32890,6775,6780,134.0
53783,32885,32890,6780,6785,134.0
53784,32885,32890,6785,6790,134.0
53785,32885,32890,6790,6795,134.0
53786,32885,32890,6795,6800,134.0
53787,32885,32890,6800,6805,134.0
53788,32885,32890,6805,6810,134.0
53789,32885,32890,6810,6815,134.0
53790,32885,32890,6815,6820,134.0
53791,32885,32890,6820,6825,134.0
53792,32885,32890,6825,6830,134.0
53793,32885,32890,6830,6835,134.0
53794,32885,32890,6835,6840,134.0
53795,32885,32890,6840,6845,134.0
53796,32885,32890,6845,6850,134.0
53797,32885,32890,6850,6855,134.0
53798,32885,32890,6855,6860,134.0
53799,32885,32890,6860,6865,134.0
53800,32890,32895,6765,6770,134.0
53801,32890,32895,6770,6775,134.0
53802,32890,32895,6775,6780,134.0
53803,32890,32895,6780,6785,134.0
53804,32890,32895,6785,6790,134.0
53805,32890,32895,6790,6795,134.0
53806,32890,32895,6795,6800,134.0
53807,32890,32895,6800,6805,134.0
53808,32890,32895,6805,6810,134.0
53809,32890,32895,6810,6815,134.0
53810,32890,32895,6815,6820,134.0
53811,32890,32895,6820,6825,134.0
53812,32890,32895,6825,6830,134.0
53813,32890,32895,6830,6835,134.0
53814,32890,32895,6835,6840,134.0
53815,32890,32895,6840,6845,134.0
53816,32890,32895,6845,6850,134.0
53817,32890,32895,6850,6855,134.0
53818,32890,32895,6855,6860,134.0
53819,32890,32895,6860,6865,134.0
53820,32895,32900,6765,6770,134.0
53821,32895,32900,6770,6775,134.0
53822,32895,32900,6775,6780,134.0
53823,32895,32900,6780,6785,134.0
53824,32895,32900,6785,6790,134.0
53825,32895,32900,6790,6795,134.0
53826,32895,32900,6795,6800,134.0
53827,32895,32900,6800,6805,134.0
53828,32895,32900,6805,6810,134.0
53829,32895,32900,6810,6815,134.0
53830,32895,32900,6815,6820,134.0
53831,32895,32900,6820,6825,134.0
53832,32895,32900,6825,6830,134.0
53833,32895,32900,6830,6835,134.0
53834,32895,32900,6835,6840,134.0
53835,32895,32900,6840,6845,134.0
53836,32895,32900,6845,6850,134.0
53837,32895,32900,6850,6855,134.0
53838,32895,32900,6855,6860,134.0
53839,32895,32900,6860,6865,134.0
53840,32900,32905,6765,6770,134.0
53841,32900,32905,6770,6775,134.0
53842,32900,32905,6775,6780,134.0
53843,32900,32905,6780,6785,134.0
53844,32900,32905,6785,6790,134.0
53845,32900,32905,6790,6795,134.0
53846,32900,32905,6795,6800,134.0
53847,32900,32905,6800,6805,134.0
53848,32900,32905,6805,6810,134.0
53849,32900,32905,6810,6815,134.0
53850,32900,32905,6815,6820,134.0
53851,32900,32905,6820,6825,134.0
53852,32900,32905,6825,6830,134.0
53853,32900,32905,6830,6835,134.0
53854,32900,32905,6835,6840,134.0
53855,32900,32905,6840,6845,134.0
53856,32900,32905,6845,6850,134.0
53857,32900,32905,6850,6855,134.0
53858,32900,32905,6855,6860,134.0
53859,32900,32905,6860,6865,134.0
53860,32905,32910,6765,6770,134.0
53861,32905,32910,6770,6775,134.0
53862,32905,32910,6775,6780,134.0
53863,32905,32910,6780,6785,134.0
53864,32905,32910,6785,6790,134.0
53865,32905,32910,6790,6795,134.0
53866,32905,32910,6795,6800,134.0
53867,32905,32910,6800,6805,134.0
53868,32905,32910,6805,6810,134.0
53869,32905,32910,6810,6815,134.0
53870,32905,32910,6815,6820,134.0
53871,32905,32910,6820,6825,134.0
53872,32905,32910,6825,6830,134.0
53873,32905,32910,6830,6835,134.0
53874,32905,32910,6835,6840,134.0
53875,32905,32910,6840,6845,134.0
53876,32905,32910,6845,6850,134.0
53877,32905,32910,6850,6855,134.0
53878,32905,32910,6855,6860,134.0
53879,32905,32910,6860,6865,134.0
